,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
1899,2.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0
1900,2.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
1901,2.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.012048192771084338
1902,2.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
1903,31.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.24096385542168675
1904,2.0,2.0,0.0,0.0,0.0,27.0,21.0,1.0,0.012048192771084338
1905,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1906,3.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
1907,6.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.024096385542168676
1908,3.0,2.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0
1909,3.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
1910,1.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
1911,1.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
1912,12.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
1913,3.0,2.0,0.0,0.0,1.0,319.0,15.0,1.0,0.024096385542168676
1914,10.0,2.0,0.0,0.0,0.0,51.0,18.0,1.0,0.060240963855421686
1915,2.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1916,1.0,2.0,0.0,0.0,0.0,51.0,13.0,3.0,0.0
1917,1.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0
1918,10.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.060240963855421686
1919,1.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0
1920,19.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.060240963855421686
1921,1.0,2.0,0.0,0.0,0.0,27.0,18.0,1.0,0.0
1922,6.0,2.0,0.0,0.0,0.0,45.0,11.0,2.0,0.03614457831325301
1923,1.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
1924,1.0,2.0,0.0,0.0,0.0,42.0,9.0,3.0,0.0
1925,2.0,2.0,0.0,0.0,0.0,10.0,14.0,3.0,0.012048192771084338
1926,7.0,2.0,0.0,0.0,0.0,264.0,9.0,4.0,0.03614457831325301
1927,1.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
1928,1.0,2.0,0.0,0.0,1.0,26.0,13.0,4.0,0.0
1929,1.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0
1930,1.0,2.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0
1931,1.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
1932,1.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
1933,1.0,2.0,0.0,0.0,0.0,31.0,10.0,0.0,0.0
1934,2.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
1935,2.0,2.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0
1936,2.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.012048192771084338
1937,1.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
1938,1.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
1939,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
1940,2.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
1941,1.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
1942,1.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
1943,1.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
1944,5.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.0
1945,2.0,2.0,0.0,0.0,0.0,95.0,9.0,5.0,0.012048192771084338
1946,2.0,2.0,0.0,0.0,0.0,105.0,11.0,0.0,0.012048192771084338
1947,1.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
1948,20.0,2.0,0.0,0.0,0.0,226.0,17.0,0.0,0.03614457831325301
1949,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
1950,3.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.012048192771084338
1951,10.0,2.0,0.0,0.0,1.0,63.0,14.0,2.0,0.07228915662650602
1952,3.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.024096385542168676
1953,1.0,2.0,0.0,0.0,0.0,106.0,17.0,3.0,0.0
1954,41.0,2.0,0.0,0.0,0.0,329.0,19.0,3.0,0.13253012048192772
1955,1.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0
1956,17.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.04819277108433735
1957,2.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.012048192771084338
1958,2.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.012048192771084338
1959,4.0,2.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0
1960,1.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0
1961,1.0,2.0,0.0,0.0,0.0,65.0,10.0,6.0,0.0
1962,10.0,2.0,0.0,0.0,0.0,382.0,11.0,0.0,0.03614457831325301
1963,2.0,2.0,0.0,0.0,0.0,18.0,18.0,0.0,0.012048192771084338
1964,1.0,2.0,0.0,0.0,0.0,65.0,7.0,1.0,0.0
1965,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
1966,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
1967,2.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
1968,1.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
1969,3.0,2.0,0.0,0.0,0.0,14.0,20.0,1.0,0.024096385542168676
1970,2.0,2.0,0.0,0.0,0.0,12.0,22.0,1.0,0.012048192771084338
1971,4.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.012048192771084338
1972,1.0,2.0,0.0,0.0,0.0,29.0,17.0,2.0,0.0
1973,1.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
1974,1.0,2.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0
1975,4.0,2.0,0.0,0.0,0.0,555.0,10.0,5.0,0.024096385542168676
1976,2.0,2.0,0.0,0.0,1.0,9.0,12.0,5.0,0.012048192771084338
1977,6.0,2.0,1.0,0.0,0.0,0.0,18.0,5.0,0.060240963855421686
1978,1.0,2.0,0.0,0.0,0.0,44.0,21.0,5.0,0.0
1979,1.0,2.0,0.0,0.0,1.0,3.0,8.0,6.0,0.0
1980,1.0,2.0,0.0,0.0,1.0,3.0,10.0,6.0,0.0
1981,1.0,2.0,0.0,0.0,0.0,12.0,12.0,6.0,0.0
1982,2.0,2.0,1.0,0.0,0.0,0.0,14.0,6.0,0.0
1983,1.0,2.0,0.0,0.0,1.0,3.0,15.0,6.0,0.0
1984,1.0,2.0,0.0,0.0,1.0,36.0,9.0,0.0,0.0
1985,2.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.012048192771084338
1986,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
1987,4.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
1988,16.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.012048192771084338
1989,1.0,2.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0
1990,5.0,2.0,0.0,0.0,0.0,84.0,9.0,1.0,0.03614457831325301
1991,4.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.024096385542168676
1992,7.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0
1993,4.0,2.0,1.0,0.0,0.0,0.0,19.0,1.0,0.012048192771084338
1994,1.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0
1995,7.0,2.0,0.0,0.0,0.0,19.0,11.0,2.0,0.060240963855421686
1996,2.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1997,2.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
1998,8.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0
1999,2.0,2.0,0.0,0.0,0.0,18.0,15.0,3.0,0.012048192771084338
2000,2.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.012048192771084338
2001,5.0,2.0,0.0,0.0,0.0,7.0,15.0,3.0,0.03614457831325301
2002,8.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.024096385542168676
2003,1.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
2004,14.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.060240963855421686
2005,3.0,2.0,0.0,0.0,0.0,64.0,22.0,4.0,0.0
2006,10.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.024096385542168676
2007,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
2008,1.0,2.0,0.0,0.0,0.0,30.0,13.0,0.0,0.0
2009,2.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.012048192771084338
2010,1.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
2011,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
2012,3.0,2.0,0.0,0.0,0.0,49.0,15.0,1.0,0.012048192771084338
2013,16.0,2.0,0.0,0.0,1.0,5.0,11.0,2.0,0.10843373493975904
2014,8.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.07228915662650602
2015,2.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0
2016,11.0,2.0,1.0,0.0,0.0,0.0,21.0,2.0,0.07228915662650602
2017,3.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0
2018,3.0,2.0,0.0,0.0,0.0,10.0,11.0,3.0,0.012048192771084338
2019,1.0,2.0,0.0,0.0,0.0,6.0,14.0,3.0,0.0
2020,1.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
2021,4.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.024096385542168676
2022,2.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0
2023,2.0,2.0,0.0,0.0,0.0,74.0,10.0,6.0,0.012048192771084338
2024,1.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
2025,6.0,2.0,0.0,0.0,0.0,218.0,19.0,0.0,0.03614457831325301
2026,1.0,2.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0
2027,3.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.012048192771084338
2028,1.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
2029,18.0,2.0,1.0,0.0,0.0,0.0,18.0,2.0,0.08433734939759036
2030,2.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
2031,2.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
2032,6.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.024096385542168676
2033,2.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
2034,3.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.024096385542168676
2035,1.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,0.0
2036,2.0,2.0,1.0,0.0,0.0,0.0,12.0,5.0,0.012048192771084338
2037,2.0,2.0,0.0,0.0,0.0,19.0,14.0,5.0,0.012048192771084338
2038,1.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.0
2039,8.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.024096385542168676
2040,1.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
2041,1.0,2.0,0.0,0.0,0.0,21.0,16.0,1.0,0.0
2042,4.0,2.0,0.0,1.0,0.0,147.0,20.0,1.0,0.012048192771084338
2043,4.0,2.0,0.0,0.0,1.0,47.0,21.0,1.0,0.024096385542168676
2044,2.0,2.0,0.0,0.0,0.0,27.0,9.0,2.0,0.0
2045,1.0,2.0,0.0,0.0,0.0,90.0,12.0,2.0,0.0
2046,4.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.024096385542168676
2047,2.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
2048,1.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
2049,3.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2050,8.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.04819277108433735
2051,4.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.012048192771084338
2052,3.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,0.024096385542168676
2053,5.0,2.0,0.0,0.0,0.0,67.0,21.0,6.0,0.024096385542168676
2054,4.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.012048192771084338
2055,13.0,2.0,0.0,0.0,1.0,39.0,9.0,0.0,0.04819277108433735
2056,3.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.024096385542168676
2057,1.0,2.0,0.0,0.0,0.0,19.0,10.0,3.0,0.0
2058,19.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.12048192771084337
2059,11.0,2.0,0.0,1.0,0.0,94.0,21.0,3.0,0.07228915662650602
2060,2.0,2.0,0.0,0.0,0.0,34.0,7.0,4.0,0.012048192771084338
2061,9.0,2.0,0.0,0.0,0.0,185.0,9.0,4.0,0.08433734939759036
2062,2.0,2.0,0.0,0.0,1.0,10.0,16.0,4.0,0.012048192771084338
2063,1.0,2.0,0.0,0.0,1.0,241.0,21.0,4.0,0.0
2064,1.0,2.0,0.0,0.0,1.0,3.0,22.0,4.0,0.0
2065,3.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.012048192771084338
2066,2.0,2.0,0.0,1.0,0.0,59.0,15.0,5.0,0.0
2067,16.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.13253012048192772
2068,2.0,2.0,0.0,0.0,0.0,59.0,11.0,2.0,0.0
2069,1.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0
2070,1.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
2071,3.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.012048192771084338
2072,3.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.024096385542168676
2073,6.0,2.0,0.0,0.0,1.0,1.0,17.0,2.0,0.04819277108433735
2074,8.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.024096385542168676
2075,5.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.04819277108433735
2076,1.0,2.0,0.0,0.0,0.0,23.0,20.0,3.0,0.0
2077,1.0,2.0,0.0,0.0,0.0,193.0,16.0,4.0,0.0
2078,4.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
2079,3.0,2.0,0.0,1.0,0.0,64.0,19.0,0.0,0.012048192771084338
2080,1.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0
2081,7.0,2.0,0.0,0.0,0.0,11.0,22.0,1.0,0.03614457831325301
2082,2.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
2083,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
2084,2.0,3.0,0.0,0.0,1.0,17.0,4.0,3.0,0.0
2085,13.0,3.0,0.0,0.0,1.0,39.0,16.0,3.0,0.1
2086,1.0,3.0,0.0,0.0,0.0,15.0,22.0,4.0,0.0
2087,1.0,3.0,0.0,0.0,0.0,2.0,23.0,4.0,0.0
2088,6.0,3.0,0.0,0.0,0.0,32.0,18.0,5.0,0.1
2089,6.0,3.0,0.0,0.0,0.0,4.0,18.0,0.0,0.1
2090,2.0,3.0,0.0,0.0,0.0,14.0,10.0,2.0,0.0
2091,1.0,3.0,0.0,0.0,0.0,12.0,13.0,5.0,0.0
2092,16.0,3.0,1.0,0.0,0.0,0.0,17.0,2.0,0.1
2093,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
2094,5.0,3.0,0.0,0.0,1.0,59.0,10.0,5.0,0.0
2095,1.0,3.0,0.0,0.0,0.0,22.0,15.0,5.0,0.0
2096,2.0,3.0,0.0,0.0,0.0,67.0,17.0,5.0,0.1
2097,2.0,3.0,0.0,0.0,0.0,9.0,22.0,5.0,0.0
2098,1.0,3.0,0.0,0.0,1.0,10.0,23.0,5.0,0.0
2099,1.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0
2100,31.0,3.0,1.0,0.0,0.0,0.0,13.0,5.0,0.1
2101,24.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.2
2102,3.0,3.0,1.0,0.0,0.0,0.0,20.0,0.0,0.1
2103,2.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.1
2104,4.0,3.0,0.0,0.0,0.0,33.0,16.0,2.0,0.0
2105,39.0,3.0,0.0,0.0,0.0,17.0,18.0,2.0,0.2
2106,3.0,3.0,1.0,0.0,0.0,0.0,20.0,4.0,0.2
2107,3.0,3.0,0.0,0.0,1.0,3.0,22.0,4.0,0.1
2108,1.0,3.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0
2109,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
2110,33.0,3.0,0.0,0.0,0.0,59.0,20.0,2.0,0.2
2111,4.0,3.0,1.0,0.0,0.0,0.0,20.0,4.0,0.2
2112,37.0,3.0,0.0,0.0,0.0,45.0,23.0,3.0,0.3
2113,1.0,3.0,0.0,0.0,0.0,30.0,5.0,6.0,0.0
2114,6.0,3.0,0.0,0.0,1.0,3.0,9.0,6.0,0.1
2115,1.0,3.0,0.0,0.0,0.0,15.0,12.0,2.0,0.0
2116,7.0,3.0,0.0,0.0,0.0,1.0,15.0,2.0,0.1
2117,1.0,3.0,0.0,0.0,0.0,5.0,17.0,2.0,0.0
2118,3.0,3.0,1.0,0.0,0.0,0.0,19.0,5.0,0.2
2119,1.0,3.0,0.0,0.0,0.0,1.0,15.0,6.0,0.0
2120,2.0,3.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0
2121,2.0,3.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0
2122,6.0,3.0,0.0,0.0,0.0,21.0,23.0,2.0,0.1
2123,1.0,3.0,0.0,0.0,0.0,27.0,7.0,3.0,0.0
2124,1.0,3.0,0.0,0.0,0.0,24.0,10.0,3.0,0.0
2125,6.0,3.0,0.0,0.0,1.0,45.0,11.0,3.0,0.2
2126,5.0,3.0,0.0,0.0,1.0,3.0,14.0,3.0,0.2
2127,2.0,3.0,0.0,0.0,0.0,40.0,17.0,3.0,0.0
2128,7.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.1
2129,16.0,3.0,0.0,0.0,0.0,25.0,15.0,4.0,0.2
2130,1.0,3.0,0.0,1.0,0.0,28.0,2.0,5.0,0.0
2131,7.0,3.0,0.0,0.0,0.0,10.0,23.0,5.0,0.1
2132,7.0,3.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
2133,9.0,3.0,1.0,0.0,0.0,0.0,17.0,2.0,0.2
2134,17.0,3.0,0.0,0.0,0.0,24.0,22.0,2.0,0.1
2135,1.0,3.0,0.0,0.0,0.0,21.0,20.0,3.0,0.0
2136,3.0,3.0,0.0,0.0,1.0,3.0,22.0,3.0,0.0
2137,8.0,3.0,0.0,0.0,0.0,18.0,9.0,6.0,0.4
2138,1.0,3.0,0.0,0.0,0.0,33.0,23.0,2.0,0.0
2139,3.0,3.0,1.0,0.0,0.0,0.0,18.0,3.0,0.1
2140,2.0,3.0,0.0,0.0,0.0,52.0,20.0,3.0,0.1
2141,6.0,3.0,0.0,0.0,1.0,3.0,10.0,4.0,0.0
2142,7.0,3.0,0.0,0.0,0.0,12.0,13.0,4.0,0.1
2143,1.0,3.0,0.0,0.0,0.0,9.0,18.0,4.0,0.0
2144,1.0,3.0,0.0,0.0,0.0,10.0,20.0,4.0,0.0
2145,5.0,3.0,1.0,0.0,0.0,0.0,22.0,4.0,0.1
2146,3.0,3.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2147,3.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.2
2148,4.0,3.0,0.0,0.0,0.0,5.0,15.0,2.0,0.0
2149,1.0,3.0,0.0,0.0,1.0,18.0,9.0,3.0,0.0
2150,3.0,3.0,0.0,0.0,0.0,114.0,20.0,3.0,0.0
2151,1.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0
2152,2.0,3.0,0.0,0.0,0.0,13.0,16.0,4.0,0.0
2153,1.0,3.0,0.0,1.0,0.0,28.0,10.0,5.0,0.0
2154,16.0,3.0,0.0,0.0,0.0,14.0,13.0,2.0,0.2
2155,1.0,3.0,0.0,0.0,0.0,24.0,18.0,2.0,0.0
2156,4.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0
2157,2.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
2158,4.0,3.0,0.0,0.0,0.0,15.0,12.0,4.0,0.0
2159,2.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.1
2160,1.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0
2161,10.0,3.0,0.0,0.0,0.0,18.0,15.0,2.0,0.2
2162,1.0,3.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0
2163,2.0,3.0,0.0,0.0,0.0,36.0,23.0,3.0,0.0
2164,1.0,3.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0
2165,6.0,3.0,0.0,0.0,1.0,1.0,13.0,4.0,0.2
2166,1.0,3.0,0.0,0.0,1.0,1.0,17.0,5.0,0.0
2167,4.0,3.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0
2168,3.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
2169,4.0,3.0,0.0,0.0,0.0,2.0,16.0,3.0,0.1
2170,31.0,3.0,0.0,0.0,0.0,9.0,18.0,3.0,0.5
2171,3.0,3.0,0.0,0.0,0.0,54.0,14.0,6.0,0.0
2172,5.0,3.0,0.0,0.0,0.0,22.0,19.0,0.0,0.3
2173,1.0,3.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
2174,1.0,3.0,0.0,0.0,0.0,8.0,19.0,2.0,0.0
2175,1.0,3.0,0.0,0.0,1.0,44.0,22.0,2.0,0.0
2176,4.0,3.0,0.0,0.0,0.0,7.0,0.0,3.0,0.1
2177,2.0,3.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2178,7.0,3.0,0.0,0.0,0.0,18.0,17.0,5.0,0.1
2179,5.0,3.0,0.0,0.0,0.0,24.0,22.0,5.0,0.0
2180,3.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.2
2181,1.0,3.0,0.0,0.0,0.0,21.0,21.0,2.0,0.0
2182,5.0,3.0,1.0,0.0,0.0,0.0,22.0,2.0,0.1
2183,3.0,3.0,0.0,0.0,0.0,19.0,18.0,3.0,0.1
2184,1.0,3.0,0.0,0.0,1.0,22.0,19.0,3.0,0.0
2185,17.0,3.0,0.0,0.0,0.0,18.0,13.0,4.0,0.4
2186,3.0,3.0,0.0,0.0,0.0,63.0,17.0,4.0,0.0
2187,8.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.5
2188,1.0,3.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2189,1.0,3.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0
2190,1.0,3.0,0.0,0.0,0.0,14.0,9.0,2.0,0.0
2191,1.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
2192,11.0,3.0,0.0,0.0,0.0,24.0,17.0,2.0,0.5
2193,28.0,3.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0
2194,12.0,3.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0
2195,1.0,3.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0
2196,4.0,2.0,0.0,0.0,0.0,95.0,17.0,1.0,0.0196078431372549
2197,3.0,2.0,0.0,0.0,0.0,61.0,12.0,5.0,0.0196078431372549
2198,1.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
2199,4.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0392156862745098
2200,2.0,2.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0196078431372549
2201,1.0,2.0,0.0,0.0,0.0,54.0,10.0,0.0,0.0
2202,5.0,2.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0
2203,1.0,2.0,0.0,0.0,0.0,17.0,14.0,4.0,0.0
2204,7.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.058823529411764705
2205,1.0,2.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0
2206,1.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
2207,1.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
2208,1.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0
2209,9.0,2.0,0.0,0.0,0.0,49.0,12.0,4.0,0.0
2210,2.0,2.0,0.0,0.0,0.0,7.0,20.0,1.0,0.0
2211,1.0,2.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0
2212,2.0,2.0,0.0,0.0,0.0,109.0,21.0,2.0,0.0
2213,3.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0196078431372549
2214,9.0,2.0,0.0,0.0,1.0,49.0,22.0,2.0,0.0196078431372549
2215,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
2216,1.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0
2217,2.0,2.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0196078431372549
2218,1.0,2.0,0.0,0.0,0.0,77.0,14.0,3.0,0.0
2219,17.0,2.0,0.0,0.0,0.0,27.0,17.0,3.0,0.13725490196078433
2220,2.0,2.0,0.0,0.0,0.0,24.0,22.0,3.0,0.0196078431372549
2221,12.0,2.0,0.0,0.0,0.0,30.0,18.0,4.0,0.0784313725490196
2222,23.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0196078431372549
2223,1.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0
2224,12.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0196078431372549
2225,5.0,2.0,0.0,0.0,0.0,199.0,10.0,4.0,0.0784313725490196
2226,3.0,2.0,0.0,0.0,0.0,221.0,12.0,4.0,0.0392156862745098
2227,2.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
2228,5.0,2.0,0.0,0.0,0.0,25.0,15.0,4.0,0.0196078431372549
2229,1.0,2.0,0.0,0.0,0.0,20.0,20.0,4.0,0.0
2230,1.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
2231,7.0,2.0,0.0,0.0,0.0,99.0,17.0,0.0,0.058823529411764705
2232,2.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
2233,2.0,2.0,0.0,0.0,0.0,3.0,12.0,3.0,0.0196078431372549
2234,2.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
2235,2.0,2.0,0.0,0.0,0.0,33.0,8.0,5.0,0.0
2236,2.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
2237,4.0,2.0,0.0,0.0,0.0,3.0,12.0,5.0,0.058823529411764705
2238,3.0,2.0,1.0,0.0,0.0,0.0,14.0,5.0,0.0
2239,1.0,2.0,0.0,0.0,0.0,3.0,19.0,5.0,0.0
2240,1.0,2.0,0.0,0.0,0.0,12.0,21.0,5.0,0.0
2241,5.0,2.0,0.0,0.0,0.0,189.0,12.0,1.0,0.0392156862745098
2242,1.0,2.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0
