,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
3031,5.0,3.0,0.0,0.0,0.0,1.0,19.0,5.0,0.1111111111111111
3032,4.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.09523809523809523
3033,4.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.047619047619047616
3034,1.0,1.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0
3035,1.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0
3036,4.0,1.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0
3037,1.0,1.0,1.0,0.0,0.0,0.0,14.0,5.0,0.0
3038,2.0,1.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0
3039,3.0,1.0,0.0,0.0,0.0,322.0,21.0,6.0,0.047619047619047616
3040,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
3041,2.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
3042,1.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0
3043,1.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0
3044,2.0,1.0,0.0,0.0,1.0,18.0,13.0,2.0,0.047619047619047616
3045,1.0,1.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
3046,1.0,1.0,0.0,0.0,0.0,9.0,17.0,2.0,0.0
3047,1.0,1.0,0.0,0.0,0.0,63.0,18.0,2.0,0.0
3048,1.0,1.0,0.0,0.0,0.0,73.0,18.0,3.0,0.0
3049,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
3050,1.0,1.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0
3051,1.0,1.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
3052,1.0,1.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
3053,1.0,1.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0
3054,5.0,1.0,1.0,0.0,0.0,0.0,21.0,5.0,0.047619047619047616
3055,4.0,1.0,0.0,0.0,1.0,151.0,10.0,6.0,0.047619047619047616
3056,1.0,1.0,0.0,0.0,0.0,67.0,10.0,1.0,0.0
3057,4.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,0.09523809523809523
3058,1.0,1.0,0.0,0.0,0.0,46.0,9.0,3.0,0.0
3059,1.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,0.0
3060,2.0,1.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
3061,1.0,1.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
3062,1.0,1.0,0.0,0.0,0.0,47.0,10.0,1.0,0.0
3063,10.0,3.0,0.0,0.0,0.0,24.0,15.0,1.0,0.28
3064,17.0,3.0,0.0,0.0,0.0,12.0,16.0,3.0,0.24
3065,2.0,3.0,0.0,0.0,1.0,3.0,20.0,3.0,0.04
3066,2.0,3.0,0.0,0.0,0.0,24.0,13.0,0.0,0.04
3067,1.0,3.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0
3068,15.0,3.0,1.0,0.0,0.0,0.0,21.0,2.0,0.12
3069,1.0,3.0,0.0,0.0,0.0,22.0,9.0,3.0,0.0
3070,1.0,3.0,0.0,0.0,0.0,24.0,14.0,3.0,0.0
3071,6.0,3.0,0.0,0.0,0.0,44.0,16.0,3.0,0.16
3072,1.0,3.0,0.0,0.0,1.0,3.0,21.0,3.0,0.0
3073,2.0,3.0,0.0,0.0,0.0,19.0,8.0,5.0,0.0
3074,2.0,3.0,0.0,0.0,1.0,53.0,17.0,5.0,0.0
3075,2.0,3.0,0.0,0.0,1.0,3.0,17.0,6.0,0.04
3076,11.0,3.0,0.0,0.0,0.0,18.0,16.0,3.0,0.24
3077,1.0,3.0,0.0,0.0,0.0,38.0,19.0,2.0,0.0
3078,7.0,3.0,0.0,0.0,0.0,22.0,16.0,6.0,0.24
3079,1.0,3.0,0.0,0.0,1.0,3.0,20.0,6.0,0.0
3080,1.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
3081,2.0,3.0,1.0,0.0,0.0,0.0,7.0,2.0,0.04
3082,1.0,3.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3083,11.0,3.0,0.0,0.0,0.0,24.0,18.0,3.0,0.32
3084,1.0,3.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0
3085,1.0,3.0,0.0,0.0,0.0,13.0,21.0,6.0,0.0
3086,2.0,3.0,0.0,0.0,1.0,17.0,8.0,2.0,0.0
3087,6.0,3.0,0.0,0.0,0.0,141.0,18.0,3.0,0.16
3088,1.0,3.0,0.0,0.0,0.0,28.0,17.0,4.0,0.0
3089,2.0,3.0,0.0,0.0,0.0,15.0,22.0,4.0,0.04
3090,14.0,3.0,0.0,0.0,0.0,12.0,18.0,1.0,0.36
3091,1.0,3.0,0.0,0.0,0.0,19.0,17.0,4.0,0.0
3092,1.0,3.0,0.0,0.0,0.0,14.0,8.0,2.0,0.0
3093,9.0,3.0,0.0,0.0,0.0,24.0,19.0,2.0,0.16
3094,1.0,3.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0
3095,1.0,3.0,0.0,0.0,0.0,2.0,20.0,4.0,0.0
3096,1.0,3.0,0.0,0.0,1.0,19.0,11.0,3.0,0.0
3097,7.0,3.0,0.0,0.0,0.0,12.0,13.0,5.0,0.12
3098,2.0,3.0,0.0,0.0,0.0,91.0,15.0,5.0,0.0
3099,6.0,3.0,1.0,0.0,0.0,0.0,12.0,1.0,0.04
3100,2.0,3.0,0.0,0.0,1.0,3.0,17.0,1.0,0.04
3101,2.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,0.04
3102,1.0,3.0,0.0,0.0,1.0,3.0,17.0,3.0,0.0
3103,1.0,3.0,0.0,0.0,1.0,3.0,18.0,3.0,0.0
3104,3.0,3.0,1.0,0.0,0.0,0.0,21.0,3.0,0.04
3105,1.0,3.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0
3106,4.0,3.0,0.0,0.0,1.0,3.0,15.0,0.0,0.12
3107,1.0,3.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0
3108,2.0,3.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0
3109,11.0,3.0,1.0,0.0,0.0,0.0,14.0,5.0,0.2
3110,1.0,3.0,0.0,0.0,1.0,81.0,18.0,5.0,0.0
3111,2.0,3.0,0.0,0.0,0.0,39.0,8.0,0.0,0.0
3112,5.0,3.0,0.0,0.0,0.0,18.0,11.0,0.0,0.08
3113,1.0,3.0,0.0,0.0,0.0,28.0,18.0,5.0,0.0
3114,3.0,3.0,0.0,0.0,0.0,15.0,16.0,1.0,0.04
3115,1.0,3.0,0.0,0.0,1.0,3.0,20.0,1.0,0.0
3116,10.0,3.0,1.0,0.0,0.0,0.0,19.0,3.0,0.12
3117,1.0,3.0,0.0,0.0,0.0,33.0,1.0,4.0,0.0
3118,3.0,3.0,1.0,0.0,0.0,0.0,16.0,4.0,0.04
3119,1.0,3.0,0.0,0.0,0.0,32.0,16.0,5.0,0.0
3120,9.0,3.0,0.0,0.0,1.0,38.0,17.0,0.0,0.28
3121,2.0,3.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0
3122,4.0,3.0,1.0,0.0,0.0,0.0,19.0,1.0,0.04
3123,2.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.04
3124,7.0,3.0,0.0,0.0,1.0,26.0,20.0,2.0,0.2
3125,3.0,3.0,0.0,0.0,0.0,56.0,22.0,3.0,0.08
3126,2.0,3.0,1.0,0.0,0.0,0.0,15.0,4.0,0.04
3127,4.0,3.0,0.0,0.0,0.0,28.0,18.0,4.0,0.12
3128,2.0,3.0,0.0,0.0,0.0,23.0,20.0,4.0,0.04
3129,1.0,3.0,0.0,0.0,0.0,25.0,22.0,4.0,0.0
3130,2.0,3.0,0.0,0.0,0.0,13.0,19.0,1.0,0.04
3131,14.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.24
3132,2.0,3.0,1.0,0.0,0.0,0.0,12.0,6.0,0.04
3133,5.0,3.0,0.0,0.0,0.0,37.0,14.0,6.0,0.16
3134,10.0,3.0,0.0,0.0,0.0,25.0,12.0,2.0,0.32
3135,11.0,3.0,1.0,0.0,0.0,0.0,16.0,2.0,0.2
3136,2.0,3.0,0.0,0.0,0.0,15.0,21.0,2.0,0.04
3137,5.0,3.0,0.0,0.0,0.0,15.0,10.0,1.0,0.16
3138,1.0,3.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0
3139,9.0,3.0,1.0,0.0,0.0,0.0,18.0,1.0,0.28
3140,17.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.28
3141,1.0,3.0,0.0,0.0,0.0,22.0,8.0,3.0,0.0
3142,1.0,3.0,0.0,0.0,0.0,17.0,11.0,3.0,0.0
3143,1.0,3.0,0.0,0.0,0.0,23.0,14.0,3.0,0.0
3144,1.0,3.0,0.0,0.0,0.0,54.0,16.0,3.0,0.0
3145,6.0,3.0,0.0,0.0,0.0,27.0,18.0,3.0,0.16
3146,6.0,3.0,1.0,0.0,0.0,0.0,17.0,4.0,0.2
3147,1.0,3.0,0.0,0.0,1.0,2.0,20.0,4.0,0.0
3148,2.0,3.0,0.0,0.0,0.0,39.0,9.0,5.0,0.0
3149,1.0,3.0,0.0,0.0,1.0,1.0,21.0,5.0,0.0
3150,2.0,3.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3151,3.0,3.0,0.0,0.0,0.0,3.0,14.0,2.0,0.08
3152,3.0,3.0,0.0,0.0,0.0,1.0,16.0,2.0,0.08
3153,4.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.12
3154,1.0,3.0,0.0,0.0,0.0,5.0,16.0,3.0,0.0
3155,10.0,3.0,0.0,0.0,0.0,24.0,18.0,3.0,0.16
3156,10.0,3.0,0.0,0.0,1.0,76.0,16.0,4.0,0.24
3157,1.0,3.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0
3158,2.0,3.0,0.0,0.0,1.0,3.0,22.0,0.0,0.04
3159,1.0,3.0,0.0,1.0,0.0,27.0,6.0,1.0,0.0
3160,2.0,3.0,0.0,0.0,0.0,14.0,17.0,1.0,0.0
3161,2.0,3.0,0.0,0.0,0.0,24.0,19.0,1.0,0.0
3162,6.0,3.0,1.0,0.0,0.0,0.0,16.0,2.0,0.16
3163,2.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0
3164,2.0,3.0,0.0,0.0,0.0,94.0,19.0,2.0,0.04
3165,2.0,3.0,0.0,0.0,0.0,15.0,21.0,2.0,0.04
3166,1.0,3.0,0.0,0.0,1.0,3.0,8.0,3.0,0.0
3167,3.0,3.0,0.0,0.0,1.0,65.0,11.0,3.0,0.04
3168,2.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
3169,14.0,3.0,0.0,0.0,1.0,15.0,16.0,3.0,0.24
3170,8.0,3.0,0.0,0.0,0.0,10.0,16.0,4.0,0.28
3171,7.0,3.0,1.0,0.0,0.0,0.0,22.0,5.0,0.16
3172,1.0,3.0,0.0,0.0,0.0,24.0,7.0,1.0,0.0
3173,1.0,3.0,0.0,0.0,0.0,24.0,12.0,1.0,0.0
3174,4.0,3.0,0.0,0.0,1.0,89.0,19.0,1.0,0.08
3175,15.0,3.0,0.0,0.0,0.0,48.0,11.0,3.0,0.24
3176,14.0,3.0,0.0,0.0,0.0,20.0,14.0,3.0,0.2
3177,3.0,3.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3178,4.0,3.0,0.0,0.0,1.0,6.0,13.0,2.0,0.04
3179,4.0,3.0,0.0,0.0,1.0,31.0,16.0,2.0,0.12
3180,17.0,3.0,0.0,0.0,0.0,13.0,20.0,4.0,0.16
3181,1.0,3.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
3182,7.0,3.0,0.0,0.0,1.0,34.0,20.0,4.0,0.2
3183,1.0,3.0,0.0,0.0,0.0,28.0,16.0,0.0,0.0
3184,1.0,3.0,0.0,0.0,0.0,22.0,14.0,3.0,0.0
3185,2.0,3.0,0.0,0.0,1.0,3.0,17.0,3.0,0.04
3186,5.0,3.0,1.0,0.0,0.0,0.0,17.0,1.0,0.04
3187,4.0,3.0,0.0,0.0,0.0,1.0,18.0,1.0,0.12
3188,1.0,3.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0
3189,1.0,3.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0
3190,1.0,3.0,0.0,0.0,1.0,260.0,13.0,4.0,0.0
3191,12.0,3.0,0.0,0.0,0.0,3.0,15.0,4.0,0.24
3192,11.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.32
3193,1.0,3.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0
3194,2.0,3.0,0.0,0.0,0.0,8.0,9.0,3.0,0.04
3195,2.0,3.0,0.0,0.0,0.0,15.0,12.0,3.0,0.04
3196,1.0,3.0,0.0,0.0,1.0,3.0,16.0,3.0,0.0
3197,1.0,3.0,0.0,0.0,0.0,15.0,16.0,4.0,0.0
3198,7.0,3.0,1.0,0.0,0.0,0.0,18.0,4.0,0.12
3199,2.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
3200,1.0,3.0,0.0,0.0,0.0,8.0,15.0,2.0,0.0
3201,2.0,3.0,0.0,0.0,0.0,1.0,16.0,2.0,0.04
3202,1.0,3.0,0.0,0.0,0.0,1.0,18.0,2.0,0.0
3203,1.0,3.0,0.0,0.0,0.0,8.0,21.0,2.0,0.0
3204,2.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
3205,1.0,3.0,0.0,0.0,0.0,55.0,14.0,4.0,0.0
3206,2.0,3.0,1.0,0.0,0.0,0.0,17.0,4.0,0.04
3207,1.0,3.0,0.0,0.0,1.0,3.0,21.0,4.0,0.0
3208,7.0,3.0,0.0,0.0,0.0,14.0,13.0,2.0,0.08
3209,3.0,3.0,0.0,0.0,0.0,21.0,15.0,2.0,0.08
3210,3.0,3.0,0.0,0.0,0.0,22.0,19.0,2.0,0.0
3211,1.0,3.0,0.0,0.0,0.0,33.0,16.0,2.0,0.0
3212,3.0,3.0,0.0,0.0,0.0,32.0,17.0,2.0,0.08
3213,1.0,3.0,0.0,0.0,1.0,47.0,8.0,5.0,0.0
3214,2.0,3.0,0.0,0.0,0.0,24.0,12.0,1.0,0.0
3215,5.0,3.0,0.0,0.0,1.0,3.0,16.0,1.0,0.16
3216,1.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0
3217,7.0,3.0,0.0,0.0,0.0,21.0,9.0,6.0,0.0
3218,3.0,3.0,1.0,0.0,0.0,0.0,13.0,6.0,0.08
3219,2.0,3.0,0.0,0.0,0.0,8.0,16.0,6.0,0.04
3220,5.0,3.0,0.0,0.0,0.0,15.0,17.0,6.0,0.12
3221,12.0,3.0,1.0,0.0,0.0,0.0,16.0,4.0,0.28
3222,1.0,3.0,0.0,0.0,1.0,1.0,19.0,4.0,0.0
3223,1.0,3.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0
3224,19.0,3.0,0.0,0.0,1.0,9.0,17.0,5.0,0.36
3225,5.0,3.0,0.0,0.0,1.0,3.0,21.0,2.0,0.12
3226,1.0,3.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
3227,13.0,3.0,0.0,0.0,0.0,24.0,15.0,4.0,0.24
3228,6.0,3.0,1.0,0.0,0.0,0.0,15.0,0.0,0.2
3229,9.0,3.0,0.0,0.0,0.0,24.0,18.0,0.0,0.12
3230,1.0,3.0,0.0,0.0,0.0,58.0,15.0,1.0,0.0
3231,4.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.08
3232,1.0,3.0,0.0,0.0,0.0,8.0,17.0,2.0,0.0
3233,4.0,3.0,0.0,0.0,0.0,5.0,19.0,3.0,0.08
3234,1.0,3.0,1.0,0.0,0.0,0.0,14.0,5.0,0.0
3235,2.0,2.0,0.0,0.0,1.0,21.0,16.0,2.0,0.0
3236,4.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.023255813953488372
3237,26.0,2.0,0.0,0.0,0.0,66.0,20.0,3.0,0.12790697674418605
3238,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
3239,3.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,0.023255813953488372
3240,10.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.06976744186046512
3241,3.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.023255813953488372
3242,20.0,2.0,0.0,0.0,0.0,34.0,15.0,4.0,0.06976744186046512
3243,3.0,2.0,0.0,0.0,0.0,62.0,19.0,4.0,0.011627906976744186
3244,1.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
3245,7.0,2.0,1.0,0.0,0.0,0.0,23.0,4.0,0.023255813953488372
3246,4.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,0.011627906976744186
3247,1.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
3248,1.0,2.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0
3249,6.0,2.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
3250,1.0,2.0,0.0,0.0,1.0,4.0,17.0,5.0,0.0
3251,1.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
3252,4.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.03488372093023256
3253,6.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.011627906976744186
3254,30.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.023255813953488372
3255,2.0,2.0,0.0,0.0,0.0,47.0,16.0,0.0,0.0
3256,1.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
3257,5.0,2.0,1.0,0.0,0.0,0.0,21.0,0.0,0.023255813953488372
3258,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
3259,22.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.03488372093023256
3260,1.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0
3261,1.0,2.0,0.0,0.0,0.0,40.0,12.0,2.0,0.0
3262,3.0,2.0,0.0,0.0,0.0,13.0,14.0,2.0,0.011627906976744186
3263,3.0,2.0,0.0,0.0,0.0,16.0,19.0,2.0,0.023255813953488372
3264,1.0,2.0,0.0,0.0,0.0,68.0,23.0,2.0,0.0
3265,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0
3266,2.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.011627906976744186
3267,1.0,2.0,0.0,0.0,0.0,343.0,16.0,3.0,0.0
3268,5.0,2.0,0.0,0.0,0.0,21.0,17.0,3.0,0.046511627906976744
3269,1.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
3270,2.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.011627906976744186
3271,1.0,2.0,0.0,0.0,0.0,25.0,11.0,4.0,0.0
3272,1.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
3273,1.0,2.0,0.0,0.0,0.0,129.0,19.0,4.0,0.0
3274,2.0,2.0,0.0,0.0,1.0,1.0,21.0,4.0,0.0
3275,3.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.023255813953488372
3276,2.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,0.0
3277,2.0,2.0,1.0,0.0,0.0,0.0,18.0,5.0,0.011627906976744186
3278,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
3279,1.0,2.0,0.0,0.0,0.0,100.0,10.0,6.0,0.0
3280,1.0,2.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0
3281,1.0,2.0,1.0,0.0,0.0,0.0,17.0,6.0,0.0
3282,3.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.011627906976744186
3283,1.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
3284,11.0,2.0,0.0,0.0,0.0,47.0,11.0,0.0,0.03488372093023256
3285,1.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
3286,1.0,2.0,0.0,0.0,1.0,13.0,8.0,1.0,0.0
3287,2.0,2.0,0.0,0.0,1.0,8.0,10.0,1.0,0.011627906976744186
3288,2.0,2.0,0.0,0.0,0.0,60.0,23.0,1.0,0.0
3289,1.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0
3290,1.0,2.0,0.0,0.0,1.0,17.0,8.0,2.0,0.0
3291,1.0,2.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0
3292,1.0,2.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0
3293,2.0,2.0,1.0,0.0,0.0,0.0,21.0,2.0,0.011627906976744186
3294,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
3295,2.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.011627906976744186
3296,1.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
3297,3.0,2.0,0.0,0.0,1.0,8.0,15.0,3.0,0.011627906976744186
3298,1.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
3299,3.0,2.0,0.0,0.0,1.0,101.0,21.0,3.0,0.011627906976744186
3300,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
3301,1.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
3302,3.0,2.0,0.0,0.0,0.0,17.0,12.0,3.0,0.023255813953488372
3303,1.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0
3304,2.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.011627906976744186
3305,9.0,2.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0
3306,2.0,2.0,0.0,0.0,0.0,26.0,15.0,6.0,0.0
3307,12.0,2.0,0.0,0.0,1.0,50.0,21.0,6.0,0.011627906976744186
3308,7.0,2.0,1.0,0.0,0.0,0.0,20.0,6.0,0.03488372093023256
3309,5.0,2.0,0.0,0.0,1.0,357.0,20.0,2.0,0.023255813953488372
3310,4.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.011627906976744186
3311,1.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0
3312,1.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
3313,2.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
3314,1.0,2.0,0.0,0.0,0.0,73.0,20.0,4.0,0.0
3315,5.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.011627906976744186
3316,1.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
3317,2.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.011627906976744186
3318,1.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
3319,2.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.011627906976744186
3320,3.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,0.011627906976744186
3321,9.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.023255813953488372
3322,1.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
3323,3.0,2.0,0.0,0.0,0.0,51.0,21.0,2.0,0.023255813953488372
3324,2.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0
3325,2.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.011627906976744186
3326,4.0,2.0,0.0,0.0,0.0,49.0,11.0,5.0,0.011627906976744186
3327,3.0,2.0,0.0,0.0,0.0,15.0,19.0,5.0,0.011627906976744186
3328,5.0,2.0,0.0,0.0,0.0,28.0,21.0,5.0,0.023255813953488372
3329,4.0,2.0,0.0,0.0,0.0,27.0,7.0,1.0,0.011627906976744186
3330,5.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.011627906976744186
3331,2.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
3332,3.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.011627906976744186
3333,1.0,2.0,0.0,0.0,0.0,631.0,5.0,3.0,0.0
3334,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
3335,6.0,2.0,0.0,0.0,1.0,126.0,10.0,6.0,0.0
3336,1.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0
3337,3.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.011627906976744186
3338,15.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.011627906976744186
3339,4.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.011627906976744186
3340,4.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.011627906976744186
3341,2.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0
3342,1.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0
3343,2.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
3344,2.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0
3345,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0
3346,1.0,2.0,0.0,0.0,1.0,39.0,9.0,3.0,0.0
3347,3.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
3348,2.0,2.0,0.0,0.0,0.0,27.0,22.0,3.0,0.0
3349,2.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
3350,6.0,2.0,0.0,0.0,0.0,18.0,9.0,4.0,0.023255813953488372
3351,1.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0
3352,1.0,2.0,0.0,0.0,0.0,17.0,7.0,5.0,0.0
3353,1.0,2.0,0.0,0.0,0.0,186.0,15.0,5.0,0.0
3354,1.0,2.0,0.0,0.0,0.0,3.0,18.0,5.0,0.0
3355,6.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,0.023255813953488372
3356,1.0,2.0,0.0,0.0,0.0,36.0,10.0,6.0,0.0
3357,1.0,2.0,1.0,0.0,0.0,0.0,12.0,6.0,0.0
3358,2.0,2.0,1.0,0.0,0.0,0.0,18.0,6.0,0.0
3359,1.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0
3360,1.0,2.0,0.0,0.0,0.0,47.0,10.0,0.0,0.0
3361,1.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
3362,1.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
3363,1.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0
3364,2.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.011627906976744186
3365,2.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.011627906976744186
3366,1.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0
3367,2.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0
3368,4.0,2.0,0.0,0.0,0.0,90.0,11.0,2.0,0.011627906976744186
3369,1.0,2.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0
3370,5.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.023255813953488372
3371,5.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.023255813953488372
3372,3.0,2.0,0.0,0.0,1.0,9.0,10.0,3.0,0.011627906976744186
3373,4.0,2.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0
3374,3.0,2.0,0.0,0.0,0.0,9.0,19.0,3.0,0.011627906976744186
3375,1.0,2.0,1.0,0.0,0.0,0.0,23.0,3.0,0.0
3376,1.0,2.0,0.0,0.0,0.0,23.0,6.0,4.0,0.0
3377,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
3378,2.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
3379,1.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
