,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
2631,8.0,2.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0
2632,4.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0
2633,1.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0
2634,5.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
2635,12.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0196078431372549
2636,4.0,2.0,0.0,0.0,0.0,53.0,21.0,3.0,0.0392156862745098
2637,4.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0
2638,2.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0196078431372549
2639,1.0,2.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0
2640,1.0,2.0,0.0,0.0,0.0,27.0,5.0,6.0,0.0
2641,1.0,2.0,0.0,0.0,0.0,301.0,21.0,6.0,0.0
2642,7.0,2.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0
2643,3.0,2.0,0.0,0.0,1.0,26.0,6.0,0.0,0.0196078431372549
2644,4.0,2.0,0.0,0.0,1.0,27.0,8.0,0.0,0.0
2645,3.0,2.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0
2646,6.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0
2647,1.0,2.0,0.0,0.0,0.0,371.0,22.0,0.0,0.0
2648,19.0,2.0,0.0,0.0,0.0,205.0,6.0,1.0,0.0
2649,5.0,2.0,0.0,0.0,1.0,72.0,8.0,1.0,0.0
2650,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
2651,15.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0392156862745098
2652,39.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0196078431372549
2653,2.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0
2654,28.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0
2655,7.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
2656,6.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
2657,12.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
2658,13.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0392156862745098
2659,10.0,2.0,0.0,0.0,0.0,9.0,22.0,2.0,0.0392156862745098
2660,1.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
2661,2.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
2662,1.0,2.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0
2663,5.0,2.0,0.0,0.0,0.0,260.0,20.0,1.0,0.0196078431372549
2664,4.0,2.0,0.0,0.0,0.0,40.0,5.0,4.0,0.0
2665,4.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0
2666,1.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2667,1.0,2.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0
2668,8.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
2669,2.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0196078431372549
2670,11.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0
2671,2.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0
2672,5.0,2.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0
2673,4.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
2674,41.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0
2675,2.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0
2676,10.0,2.0,0.0,0.0,0.0,19.0,7.0,2.0,0.0196078431372549
2677,4.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0196078431372549
2678,4.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2679,2.0,2.0,0.0,0.0,0.0,135.0,10.0,5.0,0.0196078431372549
2680,3.0,2.0,1.0,0.0,0.0,0.0,14.0,5.0,0.0
2681,2.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2682,8.0,2.0,0.0,0.0,1.0,90.0,17.0,5.0,0.0
2683,2.0,2.0,0.0,0.0,0.0,49.0,19.0,5.0,0.0
2684,9.0,2.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0196078431372549
2685,3.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
2686,6.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
2687,5.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0196078431372549
2688,28.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
2689,3.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0
2690,30.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0
2691,2.0,2.0,0.0,0.0,0.0,234.0,22.0,3.0,0.0
2692,3.0,2.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0
2693,1.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2694,2.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
2695,1.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
2696,1.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
2697,2.0,2.0,0.0,0.0,0.0,19.0,6.0,4.0,0.0
2698,1.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0
2699,11.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0
2700,2.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
2701,2.0,2.0,0.0,0.0,0.0,44.0,6.0,6.0,0.0
2702,2.0,2.0,0.0,0.0,0.0,23.0,7.0,6.0,0.0
2703,7.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0
2704,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
2705,12.0,2.0,0.0,0.0,0.0,42.0,10.0,1.0,0.0196078431372549
2706,1.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
2707,4.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0
2708,5.0,2.0,0.0,0.0,0.0,120.0,18.0,1.0,0.0
2709,3.0,2.0,0.0,1.0,0.0,38.0,8.0,2.0,0.0
2710,2.0,2.0,0.0,0.0,1.0,128.0,18.0,2.0,0.0
2711,7.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0196078431372549
2712,18.0,2.0,0.0,0.0,0.0,60.0,6.0,4.0,0.0
2713,46.0,2.0,0.0,0.0,0.0,27.0,8.0,4.0,0.0
2714,1.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0
2715,1.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
2716,4.0,2.0,0.0,0.0,0.0,85.0,6.0,5.0,0.0
2717,1.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2718,14.0,2.0,0.0,0.0,1.0,171.0,22.0,5.0,0.0
2719,8.0,2.0,0.0,0.0,0.0,35.0,7.0,6.0,0.0
2720,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
2721,1.0,2.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0
2722,1.0,2.0,0.0,0.0,0.0,30.0,17.0,0.0,0.0
2723,4.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0196078431372549
2724,1.0,2.0,0.0,0.0,0.0,70.0,23.0,0.0,0.0
2725,7.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
2726,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
2727,1.0,2.0,0.0,0.0,0.0,13.0,20.0,1.0,0.0
2728,1.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
2729,4.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0
2730,1.0,2.0,0.0,0.0,0.0,339.0,17.0,2.0,0.0
2731,1.0,2.0,0.0,0.0,1.0,217.0,22.0,2.0,0.0
2732,2.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,0.0
2733,9.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0
2734,11.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0196078431372549
2735,19.0,2.0,0.0,1.0,0.0,28.0,5.0,5.0,0.0392156862745098
2736,2.0,2.0,0.0,0.0,0.0,23.0,12.0,5.0,0.0
2737,2.0,2.0,0.0,0.0,0.0,301.0,14.0,5.0,0.0
2738,1.0,2.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0
2739,29.0,2.0,0.0,0.0,0.0,35.0,18.0,6.0,0.0
2740,13.0,2.0,0.0,1.0,0.0,69.0,20.0,0.0,0.0
2741,1.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0
2742,4.0,2.0,0.0,0.0,0.0,11.0,5.0,2.0,0.0
2743,2.0,2.0,0.0,0.0,1.0,30.0,7.0,2.0,0.0196078431372549
2744,2.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
2745,19.0,2.0,0.0,0.0,0.0,43.0,20.0,2.0,0.0784313725490196
2746,1.0,2.0,0.0,0.0,0.0,61.0,20.0,2.0,0.0
2747,16.0,2.0,0.0,0.0,0.0,76.0,6.0,5.0,0.0
2748,10.0,2.0,0.0,1.0,0.0,52.0,9.0,5.0,0.0
2749,2.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2750,19.0,2.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0
2751,1.0,2.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
2752,7.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0196078431372549
2753,4.0,2.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0196078431372549
2754,2.0,2.0,0.0,0.0,1.0,113.0,22.0,1.0,0.0
2755,14.0,2.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0196078431372549
2756,7.0,2.0,0.0,0.0,0.0,120.0,6.0,6.0,0.0
2757,7.0,2.0,0.0,0.0,0.0,52.0,8.0,6.0,0.0
2758,32.0,2.0,0.0,0.0,1.0,38.0,5.0,1.0,0.0
2759,3.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0
2760,7.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0196078431372549
2761,5.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2762,33.0,2.0,0.0,0.0,1.0,227.0,7.0,5.0,0.0
2763,5.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,0.0
2764,4.0,2.0,1.0,0.0,0.0,0.0,19.0,5.0,0.0196078431372549
2765,10.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
2766,4.0,2.0,0.0,0.0,0.0,129.0,8.0,0.0,0.0196078431372549
2767,3.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
2768,14.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0
2769,3.0,2.0,0.0,0.0,1.0,1.0,22.0,1.0,0.0
2770,4.0,2.0,0.0,0.0,0.0,22.0,5.0,2.0,0.0
2771,3.0,2.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0
2772,23.0,2.0,0.0,0.0,1.0,56.0,18.0,2.0,0.0
2773,4.0,2.0,0.0,0.0,1.0,74.0,23.0,2.0,0.0
2774,4.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0
2775,2.0,2.0,0.0,0.0,1.0,34.0,12.0,3.0,0.0
2776,2.0,2.0,0.0,0.0,1.0,3.0,22.0,3.0,0.0
2777,31.0,2.0,0.0,0.0,0.0,63.0,5.0,4.0,0.0196078431372549
2778,1.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0
2779,1.0,2.0,0.0,0.0,0.0,64.0,13.0,4.0,0.0
2780,2.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2781,1.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
2782,26.0,2.0,0.0,0.0,1.0,6.0,21.0,5.0,0.0392156862745098
2783,5.0,2.0,0.0,0.0,0.0,22.0,6.0,6.0,0.0
2784,6.0,2.0,0.0,0.0,0.0,19.0,9.0,6.0,0.0
2785,3.0,2.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0
2786,1.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0
2787,8.0,2.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0196078431372549
2788,9.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0
2789,2.0,2.0,0.0,0.0,0.0,151.0,5.0,1.0,0.0
2790,3.0,2.0,0.0,1.0,1.0,443.0,17.0,1.0,0.0
2791,13.0,2.0,0.0,0.0,0.0,58.0,20.0,1.0,0.0
2792,11.0,2.0,0.0,0.0,1.0,26.0,6.0,2.0,0.0196078431372549
2793,6.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0
2794,1.0,2.0,0.0,0.0,0.0,84.0,11.0,2.0,0.0
2795,3.0,2.0,0.0,1.0,0.0,397.0,18.0,2.0,0.0
2796,1.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0
2797,3.0,2.0,0.0,0.0,0.0,22.0,5.0,3.0,0.0
2798,2.0,2.0,0.0,0.0,0.0,88.0,8.0,3.0,0.0
2799,1.0,2.0,0.0,0.0,1.0,182.0,17.0,3.0,0.0
2800,17.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,0.0
2801,18.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0
2802,1.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0
2803,1.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
2804,1.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
2805,6.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2806,10.0,2.0,0.0,0.0,0.0,9.0,7.0,5.0,0.0
2807,1.0,2.0,0.0,1.0,1.0,23.0,17.0,5.0,0.0
2808,17.0,2.0,0.0,0.0,0.0,529.0,5.0,6.0,0.0196078431372549
2809,1.0,2.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0
2810,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
2811,2.0,2.0,0.0,0.0,0.0,166.0,11.0,0.0,0.0
2812,4.0,2.0,0.0,0.0,0.0,60.0,5.0,1.0,0.0
2813,7.0,2.0,0.0,0.0,0.0,77.0,21.0,2.0,0.0
2814,19.0,2.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0
2815,1.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
2816,7.0,2.0,0.0,0.0,0.0,1122.0,4.0,4.0,0.0
2817,5.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0196078431372549
2818,11.0,2.0,0.0,0.0,0.0,25.0,18.0,4.0,0.0
2819,1.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
2820,11.0,2.0,0.0,0.0,0.0,45.0,23.0,4.0,0.0
2821,15.0,2.0,0.0,0.0,0.0,24.0,5.0,5.0,0.0
2822,2.0,2.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0
2823,9.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
2824,27.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0196078431372549
2825,4.0,2.0,0.0,0.0,1.0,234.0,18.0,3.0,0.0196078431372549
2826,7.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2827,1.0,2.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0
2828,4.0,2.0,0.0,0.0,1.0,27.0,5.0,6.0,0.0
2829,2.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0
2830,2.0,2.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0196078431372549
2831,3.0,2.0,0.0,0.0,0.0,86.0,17.0,6.0,0.0
2832,1.0,2.0,0.0,0.0,0.0,86.0,21.0,6.0,0.0
2833,5.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0
2834,7.0,2.0,0.0,0.0,0.0,22.0,5.0,2.0,0.0196078431372549
2835,11.0,2.0,0.0,0.0,1.0,3.0,8.0,4.0,0.0
2836,1.0,2.0,0.0,0.0,0.0,30.0,14.0,4.0,0.0
2837,11.0,2.0,0.0,0.0,1.0,76.0,17.0,4.0,0.0392156862745098
2838,2.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
2839,6.0,2.0,0.0,0.0,1.0,107.0,7.0,0.0,0.0
2840,1.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0
2841,5.0,2.0,0.0,0.0,0.0,297.0,9.0,2.0,0.0
2842,60.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
2843,2.0,2.0,0.0,0.0,1.0,154.0,17.0,2.0,0.0
2844,8.0,2.0,0.0,0.0,0.0,164.0,20.0,2.0,0.0196078431372549
2845,2.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2846,2.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0
2847,12.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0
2848,1.0,2.0,0.0,0.0,0.0,28.0,18.0,1.0,0.0
2849,15.0,2.0,0.0,0.0,0.0,29.0,20.0,1.0,0.0
2850,3.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
2851,6.0,2.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0
2852,1.0,2.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0
2853,6.0,2.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0
2854,1.0,2.0,0.0,0.0,0.0,17.0,11.0,1.0,0.0
2855,1.0,2.0,0.0,0.0,0.0,224.0,14.0,1.0,0.0
2856,14.0,2.0,0.0,0.0,0.0,242.0,21.0,1.0,0.0392156862745098
2857,1.0,2.0,0.0,0.0,0.0,35.0,20.0,4.0,0.0
2858,3.0,2.0,0.0,0.0,0.0,77.0,22.0,4.0,0.0
2859,4.0,2.0,0.0,0.0,1.0,48.0,6.0,5.0,0.0
2860,4.0,2.0,0.0,0.0,0.0,1.0,8.0,5.0,0.0196078431372549
2861,10.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
2862,11.0,2.0,0.0,0.0,1.0,3.0,18.0,5.0,0.0
2863,5.0,2.0,0.0,0.0,0.0,78.0,6.0,6.0,0.0
2864,3.0,2.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0
2865,5.0,2.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0
2866,1.0,2.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0
2867,4.0,2.0,0.0,1.0,0.0,28.0,5.0,6.0,0.0
2868,2.0,2.0,0.0,0.0,0.0,141.0,6.0,2.0,0.0
2869,1.0,2.0,0.0,0.0,0.0,6.0,17.0,2.0,0.0
2870,4.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0
2871,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2872,4.0,2.0,0.0,0.0,1.0,11.0,9.0,5.0,0.0
2873,19.0,2.0,0.0,0.0,0.0,74.0,19.0,5.0,0.0
2874,3.0,2.0,0.0,0.0,0.0,40.0,7.0,6.0,0.0
2875,1.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0
2876,6.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
2877,3.0,2.0,0.0,0.0,0.0,31.0,18.0,1.0,0.0
2878,2.0,2.0,0.0,0.0,0.0,80.0,21.0,3.0,0.0
2879,1.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0
2880,15.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
2881,1.0,2.0,1.0,0.0,0.0,0.0,18.0,5.0,0.0
2882,1.0,2.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0
2883,3.0,2.0,0.0,0.0,0.0,102.0,10.0,6.0,0.0
2884,3.0,2.0,0.0,0.0,0.0,102.0,18.0,6.0,0.0
2885,1.0,2.0,1.0,0.0,0.0,0.0,20.0,6.0,0.0
2886,2.0,2.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0
2887,1.0,2.0,0.0,0.0,1.0,9.0,6.0,1.0,0.0
2888,1.0,2.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0
2889,2.0,2.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0
2890,1.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0
2891,3.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0196078431372549
2892,2.0,2.0,0.0,0.0,0.0,22.0,6.0,3.0,0.0
2893,1.0,2.0,0.0,0.0,1.0,117.0,22.0,6.0,0.0
2894,1.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0
2895,1.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0
2896,1.0,2.0,0.0,0.0,1.0,21.0,8.0,2.0,0.0
2897,3.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
2898,1.0,2.0,0.0,0.0,1.0,168.0,5.0,5.0,0.0
2899,2.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
2900,2.0,2.0,0.0,0.0,1.0,37.0,14.0,1.0,0.0196078431372549
2901,2.0,2.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0196078431372549
2902,1.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
2903,5.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0
2904,30.0,2.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0
2905,3.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0196078431372549
2906,1.0,2.0,0.0,0.0,1.0,168.0,5.0,3.0,0.0
2907,4.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
2908,3.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2909,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
2910,3.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0392156862745098
2911,1.0,2.0,0.0,0.0,0.0,6.0,20.0,1.0,0.0
2912,2.0,2.0,0.0,0.0,0.0,98.0,10.0,2.0,0.0
2913,1.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0
2914,2.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0
2915,1.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.0
2916,1.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
2917,4.0,2.0,0.0,0.0,0.0,113.0,5.0,2.0,0.0
2918,3.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0
2919,9.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2920,3.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
2921,1.0,2.0,0.0,0.0,1.0,24.0,20.0,4.0,0.0
2922,1.0,2.0,0.0,1.0,0.0,108.0,5.0,0.0,0.0
2923,2.0,2.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0
2924,1.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
2925,1.0,2.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0
2926,2.0,2.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0196078431372549
2927,4.0,2.0,0.0,0.0,0.0,181.0,6.0,2.0,0.0
2928,3.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0392156862745098
2929,3.0,2.0,0.0,0.0,0.0,73.0,9.0,2.0,0.0392156862745098
2930,1.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
2931,2.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2932,2.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
2933,3.0,2.0,0.0,1.0,0.0,94.0,21.0,5.0,0.0196078431372549
2934,2.0,2.0,0.0,0.0,0.0,47.0,12.0,0.0,0.0
2935,2.0,2.0,0.0,0.0,0.0,104.0,19.0,0.0,0.0
2936,2.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0196078431372549
2937,16.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2938,12.0,2.0,1.0,0.0,0.0,0.0,20.0,6.0,0.0
2939,1.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0
2940,10.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0
2941,2.0,2.0,0.0,1.0,0.0,112.0,15.0,4.0,0.0196078431372549
2942,8.0,2.0,0.0,0.0,0.0,25.0,20.0,4.0,0.0
2943,4.0,2.0,0.0,0.0,0.0,47.0,6.0,6.0,0.0
2944,2.0,2.0,0.0,0.0,0.0,48.0,12.0,6.0,0.0
2945,1.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2946,6.0,2.0,0.0,0.0,0.0,41.0,22.0,6.0,0.0196078431372549
2947,3.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0
2948,1.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0
2949,1.0,2.0,0.0,0.0,0.0,98.0,22.0,3.0,0.0
2950,2.0,2.0,0.0,0.0,0.0,33.0,14.0,6.0,0.0
2951,3.0,2.0,0.0,0.0,0.0,15.0,20.0,6.0,0.0196078431372549
2952,6.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
2953,9.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.058823529411764705
2954,2.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
2955,1.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0
2956,19.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
2957,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
2958,1.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0
2959,11.0,2.0,0.0,0.0,1.0,17.0,8.0,2.0,0.0392156862745098
2960,1.0,2.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0
2961,1.0,2.0,0.0,0.0,0.0,412.0,9.0,3.0,0.0
2962,1.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
2963,1.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
2964,1.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
2965,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
2966,10.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2967,2.0,2.0,0.0,0.0,0.0,18.0,14.0,4.0,0.0196078431372549
2968,4.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0196078431372549
2969,1.0,2.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0
2970,1.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
2971,2.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2972,1.0,2.0,0.0,0.0,1.0,16.0,18.0,5.0,0.0
2973,2.0,2.0,0.0,0.0,0.0,230.0,19.0,5.0,0.0
2974,1.0,2.0,0.0,0.0,0.0,2.0,21.0,5.0,0.0
2975,7.0,2.0,0.0,0.0,0.0,76.0,6.0,6.0,0.0
2976,3.0,2.0,0.0,0.0,0.0,24.0,11.0,6.0,0.0
2977,2.0,2.0,0.0,0.0,0.0,264.0,13.0,6.0,0.0196078431372549
2978,3.0,2.0,0.0,0.0,1.0,13.0,14.0,6.0,0.0196078431372549
2979,2.0,2.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0196078431372549
2980,1.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
