,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
872,19.0,2.0,0.0,0.0,1.0,137.0,22.0,3.0,0.13953488372093023
873,22.0,2.0,0.0,0.0,1.0,150.0,10.0,4.0,0.10465116279069768
874,3.0,2.0,0.0,0.0,0.0,304.0,17.0,4.0,0.011627906976744186
875,6.0,2.0,0.0,0.0,0.0,137.0,20.0,4.0,0.03488372093023256
876,101.0,2.0,0.0,1.0,0.0,357.0,23.0,4.0,0.22093023255813954
877,11.0,2.0,0.0,0.0,0.0,343.0,16.0,3.0,0.11627906976744186
878,47.0,2.0,0.0,0.0,0.0,129.0,19.0,4.0,0.1744186046511628
879,43.0,2.0,0.0,0.0,0.0,143.0,16.0,3.0,0.12790697674418605
880,71.0,2.0,0.0,0.0,1.0,357.0,20.0,2.0,0.20930232558139536
881,2.0,2.0,0.0,0.0,0.0,631.0,5.0,3.0,0.011627906976744186
882,57.0,2.0,0.0,0.0,1.0,126.0,10.0,6.0,0.09302325581395349
883,7.0,2.0,0.0,0.0,0.0,186.0,15.0,5.0,0.03488372093023256
884,51.0,2.0,0.0,1.0,0.0,141.0,8.0,6.0,0.23255813953488372
885,62.0,2.0,0.0,0.0,0.0,170.0,21.0,4.0,0.16279069767441862
886,37.0,2.0,0.0,0.0,0.0,157.0,10.0,1.0,0.13953488372093023
887,1.0,2.0,0.0,0.0,1.0,114.0,17.0,3.0,0.0
888,41.0,2.0,0.0,0.0,0.0,157.0,18.0,3.0,0.1744186046511628
889,20.0,2.0,0.0,0.0,0.0,129.0,19.0,6.0,0.13953488372093023
890,5.0,2.0,0.0,0.0,1.0,137.0,23.0,6.0,0.046511627906976744
891,49.0,2.0,0.0,0.0,0.0,123.0,0.0,0.0,0.22093023255813954
892,1.0,2.0,0.0,0.0,0.0,159.0,10.0,6.0,0.0
893,35.0,2.0,0.0,0.0,0.0,134.0,10.0,6.0,0.1511627906976744
894,1.0,2.0,0.0,0.0,0.0,117.0,20.0,6.0,0.0
895,46.0,2.0,0.0,0.0,1.0,204.0,20.0,6.0,0.16279069767441862
896,28.0,2.0,0.0,0.0,0.0,193.0,12.0,3.0,0.11627906976744186
897,21.0,2.0,0.0,0.0,0.0,240.0,9.0,5.0,0.06976744186046512
898,17.0,2.0,0.0,0.0,0.0,319.0,20.0,5.0,0.10465116279069768
899,14.0,2.0,0.0,0.0,0.0,165.0,21.0,5.0,0.1511627906976744
900,28.0,2.0,0.0,0.0,0.0,1211.0,10.0,0.0,0.12790697674418605
901,11.0,2.0,0.0,0.0,0.0,527.0,14.0,2.0,0.023255813953488372
902,8.0,2.0,0.0,0.0,0.0,212.0,12.0,3.0,0.023255813953488372
903,58.0,2.0,0.0,0.0,1.0,137.0,22.0,3.0,0.2441860465116279
904,72.0,2.0,0.0,0.0,0.0,221.0,11.0,3.0,0.12790697674418605
905,31.0,2.0,0.0,0.0,0.0,317.0,15.0,6.0,0.12790697674418605
906,1.0,2.0,0.0,0.0,0.0,125.0,14.0,2.0,0.0
907,32.0,2.0,0.0,0.0,1.0,410.0,18.0,2.0,0.12790697674418605
908,3.0,2.0,0.0,0.0,0.0,221.0,23.0,4.0,0.023255813953488372
909,25.0,2.0,0.0,0.0,1.0,135.0,9.0,2.0,0.09302325581395349
910,14.0,2.0,0.0,0.0,1.0,185.0,21.0,0.0,0.03488372093023256
911,40.0,2.0,0.0,0.0,0.0,390.0,22.0,3.0,0.18604651162790697
912,40.0,2.0,0.0,0.0,0.0,247.0,10.0,6.0,0.18604651162790697
913,14.0,2.0,0.0,0.0,1.0,357.0,9.0,4.0,0.08139534883720931
914,2.0,2.0,0.0,0.0,0.0,659.0,18.0,4.0,0.011627906976744186
915,25.0,2.0,0.0,0.0,0.0,164.0,19.0,4.0,0.10465116279069768
916,67.0,2.0,0.0,0.0,0.0,166.0,22.0,6.0,0.19767441860465115
917,54.0,2.0,0.0,0.0,0.0,474.0,22.0,4.0,0.19767441860465115
918,71.0,2.0,0.0,0.0,0.0,175.0,17.0,2.0,0.22093023255813954
919,20.0,2.0,0.0,1.0,0.0,134.0,8.0,5.0,0.10465116279069768
920,20.0,2.0,0.0,0.0,0.0,163.0,20.0,1.0,0.09302325581395349
921,18.0,2.0,0.0,0.0,0.0,143.0,21.0,4.0,0.1511627906976744
922,43.0,2.0,0.0,0.0,1.0,101.0,9.0,6.0,0.19767441860465115
923,1.0,2.0,0.0,1.0,0.0,152.0,21.0,4.0,0.0
924,4.0,2.0,0.0,1.0,0.0,150.0,21.0,4.0,0.03488372093023256
925,31.0,2.0,0.0,1.0,0.0,150.0,22.0,4.0,0.06976744186046512
926,10.0,2.0,0.0,0.0,0.0,142.0,20.0,6.0,0.06976744186046512
927,32.0,2.0,0.0,0.0,0.0,206.0,21.0,1.0,0.10465116279069768
928,1.0,2.0,0.0,0.0,0.0,331.0,21.0,2.0,0.0
929,52.0,2.0,0.0,0.0,0.0,287.0,21.0,2.0,0.20930232558139536
930,1.0,2.0,0.0,0.0,0.0,246.0,9.0,6.0,0.0
931,12.0,2.0,0.0,0.0,0.0,128.0,9.0,6.0,0.03488372093023256
932,2.0,2.0,0.0,0.0,0.0,295.0,14.0,4.0,0.0
933,7.0,2.0,0.0,0.0,1.0,243.0,18.0,4.0,0.011627906976744186
934,7.0,2.0,0.0,0.0,0.0,845.0,9.0,4.0,0.023255813953488372
935,5.0,2.0,0.0,0.0,0.0,145.0,12.0,5.0,0.023255813953488372
936,16.0,2.0,0.0,0.0,0.0,158.0,8.0,6.0,0.046511627906976744
937,7.0,2.0,0.0,0.0,0.0,289.0,7.0,1.0,0.023255813953488372
938,27.0,2.0,0.0,0.0,0.0,231.0,17.0,1.0,0.05813953488372093
939,3.0,2.0,0.0,0.0,0.0,258.0,13.0,4.0,0.011627906976744186
940,2.0,2.0,0.0,0.0,0.0,229.0,17.0,4.0,0.011627906976744186
941,3.0,2.0,0.0,0.0,1.0,481.0,7.0,5.0,0.0
942,14.0,2.0,0.0,0.0,0.0,586.0,14.0,5.0,0.06976744186046512
943,2.0,2.0,0.0,0.0,0.0,129.0,17.0,6.0,0.011627906976744186
944,73.0,2.0,0.0,0.0,1.0,245.0,18.0,6.0,0.11627906976744186
945,2.0,2.0,0.0,0.0,1.0,186.0,19.0,3.0,0.0
946,1.0,2.0,0.0,1.0,0.0,764.0,21.0,3.0,0.0
947,20.0,2.0,0.0,0.0,1.0,192.0,21.0,3.0,0.06976744186046512
948,57.0,2.0,0.0,0.0,0.0,142.0,16.0,4.0,0.1511627906976744
949,4.0,2.0,0.0,0.0,0.0,183.0,21.0,6.0,0.011627906976744186
950,12.0,2.0,0.0,0.0,0.0,207.0,9.0,2.0,0.05813953488372093
951,54.0,2.0,0.0,0.0,1.0,127.0,19.0,5.0,0.1511627906976744
952,12.0,2.0,0.0,0.0,1.0,220.0,15.0,3.0,0.046511627906976744
953,14.0,2.0,0.0,0.0,0.0,152.0,8.0,5.0,0.06976744186046512
954,23.0,2.0,0.0,0.0,0.0,124.0,14.0,1.0,0.09302325581395349
955,131.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.32558139534883723
956,6.0,2.0,0.0,0.0,1.0,190.0,9.0,1.0,0.046511627906976744
957,55.0,2.0,0.0,0.0,0.0,286.0,9.0,6.0,0.1744186046511628
958,27.0,2.0,0.0,0.0,0.0,132.0,14.0,0.0,0.12790697674418605
959,1.0,2.0,0.0,1.0,1.0,144.0,21.0,5.0,0.0
960,12.0,2.0,0.0,1.0,1.0,141.0,21.0,5.0,0.046511627906976744
961,6.0,2.0,0.0,0.0,0.0,232.0,22.0,0.0,0.03488372093023256
962,37.0,2.0,0.0,0.0,1.0,409.0,10.0,2.0,0.19767441860465115
963,1.0,2.0,0.0,0.0,0.0,232.0,11.0,5.0,0.0
964,3.0,2.0,0.0,0.0,0.0,193.0,11.0,5.0,0.011627906976744186
965,2.0,2.0,0.0,0.0,1.0,141.0,22.0,5.0,0.0
966,8.0,2.0,0.0,0.0,1.0,169.0,22.0,5.0,0.03488372093023256
967,6.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.041237113402061855
968,17.0,1.0,0.0,0.0,0.0,207.0,17.0,2.0,0.09278350515463918
969,8.0,1.0,0.0,0.0,0.0,170.0,14.0,4.0,0.020618556701030927
970,4.0,1.0,0.0,0.0,0.0,268.0,16.0,6.0,0.020618556701030927
971,19.0,1.0,0.0,0.0,1.0,353.0,18.0,6.0,0.09278350515463918
972,11.0,1.0,0.0,0.0,0.0,126.0,8.0,5.0,0.07216494845360824
973,23.0,1.0,0.0,0.0,1.0,243.0,7.0,1.0,0.05154639175257732
974,27.0,1.0,0.0,0.0,0.0,146.0,12.0,1.0,0.12371134020618557
975,4.0,1.0,0.0,0.0,0.0,192.0,20.0,1.0,0.0
976,7.0,1.0,0.0,0.0,0.0,190.0,20.0,1.0,0.030927835051546393
977,7.0,1.0,0.0,0.0,0.0,216.0,20.0,1.0,0.020618556701030927
978,1.0,1.0,0.0,0.0,0.0,119.0,21.0,1.0,0.0
979,30.0,1.0,0.0,0.0,1.0,606.0,21.0,1.0,0.08247422680412371
980,10.0,1.0,0.0,0.0,0.0,143.0,11.0,2.0,0.030927835051546393
981,2.0,1.0,0.0,0.0,1.0,606.0,13.0,2.0,0.010309278350515464
982,26.0,1.0,0.0,0.0,0.0,305.0,18.0,2.0,0.10309278350515463
983,3.0,1.0,0.0,0.0,0.0,733.0,18.0,3.0,0.010309278350515464
984,1.0,1.0,0.0,0.0,0.0,162.0,21.0,3.0,0.0
985,3.0,1.0,0.0,0.0,1.0,427.0,21.0,3.0,0.020618556701030927
986,5.0,1.0,0.0,0.0,0.0,413.0,22.0,3.0,0.041237113402061855
987,1.0,1.0,0.0,0.0,1.0,160.0,13.0,4.0,0.0
988,68.0,1.0,0.0,0.0,0.0,348.0,13.0,4.0,0.1958762886597938
989,39.0,1.0,0.0,0.0,0.0,160.0,20.0,6.0,0.10309278350515463
990,91.0,1.0,0.0,0.0,0.0,270.0,12.0,1.0,0.26804123711340205
991,16.0,1.0,0.0,0.0,0.0,254.0,21.0,3.0,0.041237113402061855
992,16.0,1.0,0.0,1.0,0.0,129.0,13.0,4.0,0.08247422680412371
993,19.0,1.0,0.0,0.0,0.0,223.0,20.0,4.0,0.061855670103092786
994,15.0,1.0,0.0,0.0,0.0,422.0,17.0,5.0,0.041237113402061855
995,3.0,1.0,0.0,0.0,1.0,117.0,17.0,6.0,0.010309278350515464
996,12.0,1.0,0.0,0.0,1.0,345.0,12.0,0.0,0.020618556701030927
997,18.0,1.0,0.0,0.0,0.0,135.0,21.0,0.0,0.061855670103092786
998,7.0,1.0,0.0,0.0,0.0,258.0,9.0,2.0,0.030927835051546393
999,7.0,1.0,0.0,0.0,0.0,121.0,14.0,2.0,0.020618556701030927
1000,3.0,1.0,0.0,0.0,1.0,143.0,16.0,2.0,0.0
1001,4.0,1.0,0.0,0.0,0.0,251.0,19.0,2.0,0.010309278350515464
1002,40.0,1.0,0.0,0.0,0.0,121.0,20.0,2.0,0.061855670103092786
1003,18.0,1.0,0.0,1.0,0.0,138.0,8.0,4.0,0.05154639175257732
1004,23.0,1.0,0.0,0.0,1.0,221.0,14.0,4.0,0.09278350515463918
1005,11.0,1.0,0.0,0.0,0.0,167.0,17.0,4.0,0.041237113402061855
1006,69.0,1.0,0.0,0.0,1.0,134.0,6.0,5.0,0.1958762886597938
1007,13.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.061855670103092786
1008,14.0,1.0,0.0,0.0,1.0,370.0,6.0,1.0,0.041237113402061855
1009,23.0,1.0,0.0,0.0,0.0,246.0,15.0,1.0,0.09278350515463918
1010,19.0,1.0,0.0,0.0,0.0,213.0,14.0,2.0,0.05154639175257732
1011,20.0,1.0,0.0,1.0,0.0,764.0,20.0,2.0,0.08247422680412371
1012,10.0,1.0,0.0,0.0,0.0,125.0,17.0,3.0,0.041237113402061855
1013,6.0,1.0,0.0,0.0,1.0,285.0,22.0,3.0,0.041237113402061855
1014,10.0,1.0,0.0,0.0,1.0,201.0,10.0,4.0,0.041237113402061855
1015,32.0,1.0,0.0,0.0,0.0,283.0,13.0,4.0,0.07216494845360824
1016,5.0,1.0,0.0,0.0,0.0,403.0,19.0,4.0,0.020618556701030927
1017,7.0,1.0,0.0,0.0,1.0,131.0,21.0,4.0,0.041237113402061855
1018,1.0,1.0,0.0,0.0,1.0,212.0,22.0,4.0,0.0
1019,2.0,1.0,0.0,0.0,1.0,160.0,22.0,4.0,0.010309278350515464
1020,13.0,1.0,0.0,0.0,0.0,215.0,22.0,4.0,0.030927835051546393
1021,3.0,1.0,0.0,0.0,0.0,225.0,11.0,5.0,0.0
1022,15.0,1.0,0.0,0.0,0.0,313.0,12.0,5.0,0.08247422680412371
1023,2.0,1.0,0.0,0.0,0.0,212.0,20.0,5.0,0.0
1024,1.0,1.0,0.0,0.0,1.0,186.0,21.0,5.0,0.0
1025,3.0,1.0,0.0,0.0,1.0,131.0,21.0,5.0,0.0
1026,3.0,1.0,0.0,0.0,0.0,248.0,10.0,6.0,0.010309278350515464
1027,10.0,1.0,0.0,0.0,0.0,260.0,13.0,6.0,0.041237113402061855
1028,2.0,1.0,0.0,0.0,0.0,133.0,23.0,6.0,0.010309278350515464
1029,2.0,1.0,0.0,0.0,0.0,297.0,7.0,0.0,0.0
1030,8.0,1.0,0.0,0.0,0.0,116.0,8.0,0.0,0.030927835051546393
1031,21.0,1.0,0.0,1.0,0.0,160.0,11.0,0.0,0.08247422680412371
1032,3.0,1.0,0.0,0.0,0.0,129.0,18.0,0.0,0.010309278350515464
1033,5.0,1.0,0.0,0.0,0.0,214.0,22.0,0.0,0.010309278350515464
1034,2.0,1.0,0.0,0.0,0.0,208.0,22.0,0.0,0.010309278350515464
1035,72.0,1.0,0.0,0.0,0.0,212.0,11.0,1.0,0.15463917525773196
1036,20.0,1.0,0.0,0.0,0.0,185.0,15.0,3.0,0.041237113402061855
1037,9.0,1.0,0.0,0.0,1.0,181.0,18.0,4.0,0.020618556701030927
1038,7.0,1.0,0.0,0.0,1.0,215.0,20.0,4.0,0.020618556701030927
1039,18.0,1.0,0.0,0.0,0.0,120.0,8.0,5.0,0.041237113402061855
1040,1.0,1.0,0.0,0.0,0.0,195.0,13.0,5.0,0.0
1041,33.0,1.0,0.0,0.0,0.0,641.0,18.0,5.0,0.12371134020618557
1042,1.0,1.0,0.0,0.0,0.0,130.0,14.0,6.0,0.0
1043,1.0,1.0,0.0,0.0,0.0,170.0,14.0,6.0,0.0
1044,3.0,1.0,0.0,0.0,0.0,185.0,14.0,6.0,0.0
1045,1.0,1.0,0.0,0.0,0.0,162.0,15.0,6.0,0.0
1046,5.0,1.0,0.0,0.0,0.0,117.0,15.0,6.0,0.030927835051546393
1047,1.0,1.0,0.0,0.0,0.0,205.0,17.0,6.0,0.0
1048,8.0,1.0,0.0,0.0,0.0,159.0,17.0,6.0,0.020618556701030927
1049,11.0,1.0,0.0,0.0,0.0,141.0,22.0,6.0,0.041237113402061855
1050,16.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.10309278350515463
1051,6.0,1.0,0.0,0.0,0.0,224.0,20.0,0.0,0.05154639175257732
1052,5.0,1.0,0.0,0.0,1.0,255.0,20.0,0.0,0.030927835051546393
1053,9.0,1.0,0.0,0.0,0.0,260.0,21.0,0.0,0.07216494845360824
1054,3.0,1.0,0.0,0.0,1.0,255.0,9.0,1.0,0.020618556701030927
1055,2.0,1.0,0.0,0.0,0.0,357.0,10.0,1.0,0.010309278350515464
1056,2.0,1.0,0.0,0.0,0.0,121.0,11.0,1.0,0.0
1057,23.0,1.0,0.0,0.0,1.0,146.0,12.0,1.0,0.07216494845360824
1058,2.0,1.0,0.0,0.0,0.0,148.0,19.0,1.0,0.0
1059,4.0,1.0,0.0,1.0,0.0,329.0,19.0,1.0,0.030927835051546393
1060,3.0,1.0,0.0,0.0,0.0,129.0,19.0,1.0,0.010309278350515464
1061,2.0,1.0,0.0,0.0,0.0,172.0,20.0,1.0,0.010309278350515464
1062,2.0,1.0,0.0,0.0,0.0,148.0,21.0,1.0,0.0
1063,1.0,1.0,0.0,0.0,1.0,158.0,21.0,1.0,0.0
1064,5.0,1.0,0.0,0.0,0.0,147.0,21.0,1.0,0.0
1065,8.0,1.0,0.0,0.0,1.0,158.0,21.0,1.0,0.020618556701030927
1066,4.0,1.0,0.0,0.0,0.0,312.0,9.0,2.0,0.020618556701030927
1067,1.0,1.0,0.0,0.0,0.0,192.0,10.0,2.0,0.0
1068,35.0,1.0,0.0,0.0,0.0,151.0,10.0,2.0,0.09278350515463918
1069,13.0,1.0,0.0,0.0,1.0,118.0,20.0,2.0,0.041237113402061855
1070,2.0,1.0,0.0,0.0,0.0,168.0,15.0,3.0,0.010309278350515464
1071,3.0,1.0,0.0,0.0,1.0,160.0,21.0,3.0,0.020618556701030927
1072,2.0,1.0,0.0,0.0,0.0,194.0,6.0,4.0,0.0
1073,6.0,1.0,0.0,0.0,0.0,486.0,9.0,4.0,0.020618556701030927
1074,2.0,1.0,0.0,0.0,1.0,115.0,10.0,4.0,0.0
1075,17.0,1.0,0.0,0.0,1.0,204.0,11.0,4.0,0.041237113402061855
1076,28.0,1.0,0.0,0.0,1.0,230.0,14.0,4.0,0.05154639175257732
1077,30.0,1.0,0.0,0.0,0.0,123.0,16.0,4.0,0.12371134020618557
1078,8.0,1.0,0.0,0.0,0.0,214.0,14.0,5.0,0.05154639175257732
1079,26.0,1.0,0.0,0.0,0.0,125.0,20.0,5.0,0.12371134020618557
1080,10.0,1.0,0.0,0.0,0.0,459.0,20.0,6.0,0.07216494845360824
1081,5.0,1.0,0.0,0.0,0.0,548.0,21.0,6.0,0.041237113402061855
1082,19.0,1.0,0.0,0.0,1.0,230.0,22.0,6.0,0.10309278350515463
1083,1.0,1.0,0.0,0.0,0.0,127.0,12.0,0.0,0.0
1084,7.0,1.0,0.0,0.0,0.0,231.0,12.0,0.0,0.030927835051546393
1085,18.0,1.0,0.0,0.0,1.0,173.0,14.0,0.0,0.05154639175257732
1086,13.0,1.0,0.0,0.0,0.0,341.0,23.0,0.0,0.061855670103092786
1087,1.0,1.0,0.0,0.0,0.0,467.0,13.0,1.0,0.0
1088,2.0,1.0,0.0,0.0,0.0,256.0,14.0,1.0,0.0
1089,90.0,1.0,0.0,0.0,1.0,230.0,15.0,1.0,0.17525773195876287
1090,51.0,1.0,0.0,0.0,1.0,171.0,11.0,2.0,0.07216494845360824
1091,51.0,1.0,0.0,0.0,0.0,383.0,17.0,2.0,0.09278350515463918
1092,4.0,1.0,0.0,0.0,0.0,135.0,10.0,3.0,0.020618556701030927
1093,4.0,1.0,0.0,0.0,0.0,171.0,14.0,3.0,0.020618556701030927
1094,4.0,1.0,0.0,0.0,0.0,160.0,19.0,3.0,0.010309278350515464
1095,13.0,1.0,0.0,0.0,0.0,182.0,19.0,3.0,0.061855670103092786
1096,6.0,1.0,0.0,0.0,0.0,303.0,21.0,3.0,0.030927835051546393
1097,17.0,1.0,0.0,0.0,0.0,194.0,7.0,4.0,0.07216494845360824
1098,1.0,1.0,0.0,0.0,0.0,341.0,21.0,4.0,0.0
1099,1.0,1.0,0.0,0.0,0.0,125.0,22.0,4.0,0.0
1100,6.0,1.0,0.0,0.0,0.0,584.0,22.0,4.0,0.030927835051546393
1101,2.0,1.0,0.0,0.0,1.0,378.0,7.0,5.0,0.010309278350515464
1102,3.0,1.0,0.0,0.0,1.0,174.0,10.0,5.0,0.020618556701030927
1103,4.0,1.0,0.0,0.0,1.0,225.0,11.0,5.0,0.0
1104,12.0,1.0,0.0,0.0,0.0,255.0,17.0,5.0,0.010309278350515464
1105,6.0,1.0,0.0,0.0,0.0,136.0,20.0,5.0,0.020618556701030927
1106,71.0,1.0,0.0,0.0,1.0,263.0,11.0,6.0,0.13402061855670103
1107,1.0,1.0,0.0,0.0,0.0,125.0,21.0,0.0,0.0
1108,4.0,1.0,0.0,0.0,1.0,178.0,21.0,0.0,0.0
1109,5.0,1.0,0.0,0.0,1.0,309.0,21.0,0.0,0.020618556701030927
1110,6.0,1.0,0.0,0.0,1.0,318.0,22.0,0.0,0.010309278350515464
1111,1.0,1.0,0.0,0.0,0.0,178.0,22.0,0.0,0.0
1112,4.0,1.0,0.0,0.0,0.0,171.0,23.0,0.0,0.010309278350515464
1113,19.0,1.0,0.0,0.0,0.0,147.0,8.0,1.0,0.07216494845360824
1114,15.0,1.0,0.0,0.0,0.0,160.0,14.0,1.0,0.07216494845360824
1115,22.0,1.0,0.0,0.0,0.0,187.0,20.0,1.0,0.07216494845360824
1116,1.0,1.0,0.0,0.0,0.0,271.0,13.0,2.0,0.0
1117,4.0,1.0,0.0,0.0,0.0,321.0,15.0,2.0,0.020618556701030927
1118,3.0,1.0,0.0,0.0,0.0,144.0,20.0,2.0,0.010309278350515464
1119,23.0,1.0,0.0,0.0,0.0,125.0,21.0,2.0,0.061855670103092786
1120,17.0,1.0,0.0,0.0,0.0,120.0,20.0,3.0,0.020618556701030927
1121,6.0,1.0,0.0,0.0,1.0,114.0,9.0,4.0,0.0
1122,12.0,1.0,0.0,0.0,0.0,692.0,13.0,4.0,0.020618556701030927
1123,6.0,1.0,0.0,1.0,0.0,384.0,22.0,4.0,0.020618556701030927
1124,3.0,1.0,0.0,0.0,0.0,178.0,12.0,5.0,0.0
1125,23.0,1.0,0.0,0.0,1.0,230.0,12.0,5.0,0.09278350515463918
1126,7.0,1.0,0.0,0.0,0.0,133.0,21.0,5.0,0.020618556701030927
1127,4.0,1.0,0.0,0.0,0.0,223.0,23.0,5.0,0.020618556701030927
1128,5.0,1.0,0.0,0.0,0.0,932.0,5.0,6.0,0.030927835051546393
1129,6.0,1.0,0.0,0.0,0.0,123.0,15.0,6.0,0.030927835051546393
1130,26.0,1.0,0.0,0.0,0.0,547.0,18.0,6.0,0.09278350515463918
1131,1.0,1.0,0.0,0.0,0.0,548.0,19.0,0.0,0.0
1132,2.0,1.0,0.0,0.0,0.0,148.0,20.0,0.0,0.0
1133,1.0,1.0,0.0,0.0,0.0,271.0,22.0,0.0,0.0
1134,5.0,1.0,0.0,0.0,1.0,143.0,22.0,0.0,0.020618556701030927
1135,9.0,1.0,0.0,0.0,0.0,221.0,13.0,1.0,0.020618556701030927
1136,20.0,1.0,0.0,0.0,0.0,121.0,21.0,1.0,0.05154639175257732
1137,3.0,1.0,0.0,0.0,0.0,152.0,9.0,2.0,0.010309278350515464
1138,16.0,1.0,0.0,0.0,1.0,118.0,10.0,2.0,0.09278350515463918
1139,5.0,1.0,0.0,0.0,0.0,560.0,19.0,2.0,0.020618556701030927
1140,18.0,1.0,0.0,0.0,0.0,139.0,20.0,2.0,0.08247422680412371
1141,21.0,1.0,0.0,0.0,0.0,139.0,8.0,3.0,0.07216494845360824
1142,1.0,1.0,0.0,0.0,0.0,196.0,15.0,3.0,0.0
1143,40.0,1.0,0.0,0.0,0.0,197.0,15.0,3.0,0.10309278350515463
1144,29.0,1.0,0.0,0.0,0.0,161.0,14.0,4.0,0.08247422680412371
1145,3.0,1.0,0.0,0.0,0.0,393.0,17.0,5.0,0.020618556701030927
1146,3.0,1.0,0.0,0.0,1.0,196.0,20.0,5.0,0.0
1147,38.0,1.0,0.0,0.0,0.0,152.0,20.0,5.0,0.17525773195876287
1148,6.0,1.0,0.0,0.0,0.0,219.0,5.0,0.0,0.030927835051546393
1149,2.0,1.0,0.0,0.0,0.0,120.0,15.0,0.0,0.0
1150,4.0,1.0,0.0,0.0,0.0,120.0,15.0,0.0,0.0
1151,6.0,1.0,0.0,0.0,0.0,161.0,16.0,0.0,0.030927835051546393
1152,5.0,1.0,0.0,1.0,0.0,399.0,19.0,0.0,0.020618556701030927
1153,8.0,1.0,0.0,0.0,0.0,328.0,22.0,0.0,0.041237113402061855
1154,16.0,1.0,0.0,0.0,0.0,139.0,11.0,1.0,0.061855670103092786
1155,18.0,1.0,0.0,0.0,0.0,164.0,16.0,1.0,0.10309278350515463
1156,26.0,1.0,0.0,0.0,0.0,334.0,22.0,1.0,0.17525773195876287
1157,29.0,1.0,0.0,0.0,1.0,231.0,12.0,2.0,0.041237113402061855
1158,75.0,1.0,0.0,0.0,0.0,129.0,12.0,2.0,0.09278350515463918
1159,10.0,1.0,0.0,0.0,0.0,334.0,16.0,2.0,0.041237113402061855
1160,59.0,1.0,0.0,0.0,0.0,459.0,20.0,2.0,0.25773195876288657
1161,31.0,1.0,0.0,0.0,0.0,144.0,18.0,3.0,0.13402061855670103
1162,4.0,1.0,0.0,0.0,1.0,187.0,5.0,4.0,0.010309278350515464
1163,14.0,1.0,0.0,0.0,0.0,182.0,7.0,4.0,0.08247422680412371
1164,2.0,1.0,0.0,0.0,0.0,328.0,20.0,4.0,0.0
1165,16.0,1.0,0.0,0.0,0.0,120.0,20.0,4.0,0.061855670103092786
1166,2.0,1.0,0.0,0.0,0.0,187.0,7.0,5.0,0.010309278350515464
1167,1.0,1.0,0.0,0.0,0.0,152.0,7.0,5.0,0.0
1168,4.0,1.0,0.0,0.0,1.0,161.0,11.0,5.0,0.010309278350515464
1169,3.0,1.0,0.0,0.0,0.0,126.0,17.0,5.0,0.010309278350515464
1170,4.0,1.0,0.0,0.0,0.0,180.0,21.0,5.0,0.010309278350515464
1171,2.0,1.0,0.0,0.0,0.0,155.0,9.0,6.0,0.010309278350515464
1172,30.0,1.0,0.0,0.0,0.0,266.0,11.0,6.0,0.08247422680412371
1173,12.0,1.0,0.0,0.0,0.0,1744.0,6.0,0.0,0.041237113402061855
1174,1.0,1.0,0.0,0.0,0.0,334.0,15.0,0.0,0.0
1175,2.0,1.0,0.0,0.0,0.0,658.0,15.0,0.0,0.010309278350515464
1176,7.0,1.0,0.0,0.0,0.0,129.0,15.0,0.0,0.030927835051546393
1177,16.0,1.0,0.0,0.0,0.0,260.0,19.0,0.0,0.010309278350515464
1178,5.0,1.0,0.0,0.0,0.0,134.0,22.0,0.0,0.010309278350515464
1179,5.0,1.0,0.0,0.0,0.0,116.0,11.0,1.0,0.020618556701030927
1180,4.0,1.0,0.0,0.0,0.0,179.0,15.0,1.0,0.030927835051546393
1181,3.0,1.0,0.0,0.0,0.0,168.0,17.0,1.0,0.0
1182,21.0,1.0,0.0,0.0,0.0,223.0,18.0,1.0,0.041237113402061855
1183,6.0,1.0,0.0,0.0,0.0,1875.0,7.0,2.0,0.020618556701030927
1184,9.0,1.0,0.0,0.0,1.0,202.0,10.0,2.0,0.05154639175257732
1185,9.0,1.0,0.0,0.0,0.0,153.0,16.0,2.0,0.030927835051546393
1186,8.0,1.0,0.0,0.0,0.0,367.0,19.0,2.0,0.041237113402061855
1187,9.0,1.0,0.0,0.0,0.0,133.0,8.0,3.0,0.05154639175257732
1188,14.0,1.0,0.0,0.0,0.0,154.0,11.0,3.0,0.12371134020618557
1189,6.0,1.0,0.0,1.0,0.0,228.0,17.0,3.0,0.030927835051546393
1190,5.0,1.0,0.0,0.0,0.0,195.0,18.0,3.0,0.020618556701030927
1191,7.0,1.0,0.0,0.0,0.0,119.0,20.0,3.0,0.030927835051546393
1192,6.0,1.0,0.0,0.0,0.0,163.0,21.0,3.0,0.010309278350515464
1193,1.0,1.0,0.0,0.0,0.0,213.0,7.0,4.0,0.0
1194,8.0,1.0,0.0,0.0,0.0,182.0,7.0,4.0,0.041237113402061855
1195,15.0,1.0,0.0,0.0,0.0,166.0,11.0,4.0,0.010309278350515464
1196,4.0,1.0,0.0,0.0,1.0,122.0,19.0,4.0,0.020618556701030927
1197,17.0,1.0,0.0,0.0,1.0,184.0,19.0,4.0,0.07216494845360824
1198,2.0,1.0,0.0,0.0,0.0,182.0,21.0,4.0,0.010309278350515464
